clock_offset,imu_longitude,imu_latitude,imu_rel_height,roll,pitch,yaw,vel_north,vel_east,vel_down,vel_composite,vel_horizontal,yaw_UnWrapped,yaw360,imu_pos_north,imu_pos_east,imu_pos_down,imu_calc_height,imu_calc_lat,imu_calc_long,dist_travelled,gps_longitude,gps_latitude,gps_timestamp,gps_heightMSL,gps_vel_north,gps_vel_east,gps_vel_down,control_mode,motor_state
554.529,-106.22128561000554,39.958971324166264,,-11.553103182143628,10.909600895537952,41.4635766360073,0.10312861,0.21413949,0.39913374,0.46454167,0.2376788451008021,41.4635766360073,41.4635766360073,0.3402114109942289,1.3254136221234916,0.3872873346289083,-0.3872873346289083,39.95897050655204,-106.22127198095076,5.55460393298328,-106.221286,39.9589713,2018-06-19 20:12:11+00:00,2520.4,0.15,0.18,-0.03,GPS_Atti,1.0
554.574,-106.22128561000554,39.958971324166264,,-11.553103182143628,10.909600895537952,41.4635766360073,0.10312861,0.21413949,0.39913374,0.46454167,0.2376788451008021,41.4635766360073,41.4635766360073,0.3402114109942289,1.3254136221234916,0.3872873346289083,-0.3872873346289083,39.95897050655204,-106.22127198095076,5.55460393298328,-106.221286,39.9589713,2018-06-19 20:12:11+00:00,2520.4,0.15,0.18,-0.03,GPS_Atti,1.0
554.613,-106.2212854008521,39.9589714335977,,-12.268467005511514,11.84426366080218,41.43824324908416,0.08140526,0.23916471,0.9147458,0.9489923,0.2526392207779352,41.43824324908416,41.43824324908417,0.3494302204421586,1.348059464946786,0.4529251771135563,-0.4529251771135563,39.95897058945876,-106.22127171525244,5.576187438122508,-106.221286,39.9589713,2018-06-19 20:12:11+00:00,2520.4,0.15,0.18,-0.03,GPS_Atti,1.0
554.654,-106.2212854008521,39.9589714335977,,-12.268467005511514,11.84426366080218,41.43824324908416,0.08140526,0.23916471,0.9147458,0.9489923,0.2526392207779352,41.43824324908416,41.43824324908417,0.3494302204421586,1.348059464946786,0.4529251771135563,-0.4529251771135563,39.95897058945876,-106.22127171525244,5.576187438122508,-106.221286,39.9589713,2018-06-19 20:12:11+00:00,2520.4,0.15,0.18,-0.03,GPS_Atti,1.0
554.687,-106.2212850883733,39.958971548865485,,-12.306477696075396,11.04647774873522,41.63140268293441,0.07911602,0.1994495,1.4084231,1.4246737,0.2145680479204147,41.63140268293441,41.63140268293443,0.3574592234892719,1.3699982064390357,0.5691261592954646,-0.5691261592954646,39.95897066166528,-106.22127145785038,5.605744123615427,-106.221286,39.9589713,2018-06-19 20:12:11+00:00,2520.4,0.15,0.18,-0.03,GPS_Atti,1.0
554.729,-106.2212850883733,39.958971548865485,,-12.306477696075396,11.04647774873522,41.63140268293441,0.07911602,0.1994495,1.4084231,1.4246737,0.2145680479204147,41.63140268293441,41.63140268293443,0.3574592234892719,1.3699982064390357,0.5691261592954646,-0.5691261592954646,39.95897066166528,-106.22127145785038,5.605744123615427,-106.2212855,39.9589715,2018-06-19 20:12:11+00:00,2520.241,0.02,0.28,0.24,GPS_Atti,1.0
554.774,-106.2212850883733,39.958971548865485,,-12.306477696075396,11.04647774873522,41.63140268293441,0.07911602,0.1994495,1.4084231,1.4246737,0.2145680479204147,41.63140268293441,41.63140268293443,0.3574592234892719,1.3699982064390357,0.5691261592954646,-0.5691261592954646,39.95897066166528,-106.22127145785038,5.605744123615427,-106.2212855,39.9589715,2018-06-19 20:12:11+00:00,2520.241,0.02,0.28,0.24,GPS_Atti,1.0
554.813,-106.22128488601288,39.9589716041023,,-8.411191953998925,7.075545510207206,41.293253199524734,0.068160556,0.09610269,1.221174,1.2268445,0.1178201525831076,41.293253199524734,41.29325319952471,0.3648212543237008,1.3847722079576528,0.70057391311353,-0.70057391311353,39.95897072787359,-106.2212712845105,5.6240525887473005,-106.2212855,39.9589715,2018-06-19 20:12:11+00:00,2520.241,0.02,0.28,0.24,GPS_Atti,1.0
554.856,-106.22128488601288,39.9589716041023,,-8.411191953998925,7.075545510207206,41.293253199524734,0.068160556,0.09610269,1.221174,1.2268445,0.1178201525831076,41.293253199524734,41.29325319952471,0.3648212543237008,1.3847722079576528,0.70057391311353,-0.70057391311353,39.95897072787359,-106.2212712845105,5.6240525887473005,-106.2212855,39.9589715,2018-06-19 20:12:11+00:00,2520.241,0.02,0.28,0.24,GPS_Atti,1.0
554.893,-106.22128483738918,39.95897167955789,,-7.971529455447769,6.795400594489407,41.096045052242616,0.002109222,0.11694409,0.8751438,0.88292533,0.1169631081233757,41.096045052242616,41.09604505224263,0.3683360299203144,1.3954284480466723,0.8054281892244575,-0.8054281892244575,39.9589707594827,-106.22127115948336,5.633410564288134,-106.2212855,39.9589715,2018-06-19 20:12:11+00:00,2520.241,0.02,0.28,0.24,GPS_Atti,1.0
554.938,-106.22128483738918,39.95897167955789,,-7.971529455447769,6.795400594489407,41.096045052242616,0.002109222,0.11694409,0.8751438,0.88292533,0.1169631081233757,41.096045052242616,41.09604505224263,0.3683360299203144,1.3954284480466723,0.8054281892244575,-0.8054281892244575,39.9589707594827,-106.22127115948336,5.633410564288134,-106.2212852,39.9589716,2018-06-19 20:12:11+00:00,2520.007,0.0,0.18,0.51,GPS_Atti,1.0
554.972,-106.22128483738918,39.95897167955789,,-7.971529455447769,6.795400594489407,41.096045052242616,0.002109222,0.11694409,0.8751438,0.88292533,0.1169631081233757,41.096045052242616,41.09604505224263,0.3683360299203144,1.3954284480466723,0.8054281892244575,-0.8054281892244575,39.9589707594827,-106.22127115948336,5.633410564288134,-106.2212852,39.9589716,2018-06-19 20:12:11+00:00,2520.007,0.0,0.18,0.51,GPS_Atti,1.0
555.013,-106.22128481915529,39.958971742715455,,-9.97666707572932,8.332675463488721,41.421915227221774,-0.006226089,0.0799292,0.69778097,0.7023715,0.080171324412058,41.421915227221774,41.4219152272218,0.3681302368381551,1.4052697094245872,0.8840552281206868,-0.8840552281206868,39.95897075763195,-106.22127104401817,5.640603266835037,-106.2212852,39.9589716,2018-06-19 20:12:11+00:00,2520.007,0.0,0.18,0.51,GPS_Atti,1.0
555.056,-106.22128481915529,39.958971742715455,,-9.97666707572932,8.332675463488721,41.421915227221774,-0.006226089,0.0799292,0.69778097,0.7023715,0.080171324412058,41.421915227221774,41.4219152272218,0.3681302368381551,1.4052697094245872,0.8840552281206868,-0.8840552281206868,39.95897075763195,-106.22127104401817,5.640603266835037,-106.2212852,39.9589716,2018-06-19 20:12:11+00:00,2520.007,0.0,0.18,0.51,GPS_Atti,1.0
555.093,-106.22128479841872,39.958971797118515,,-9.942031499412437,8.674201023615495,41.38620940459626,-0.026715104,-0.02156213,0.48052984,0.48175466,0.0343310682296454,41.38620940459626,41.38620940459623,0.3664825740474811,1.408189131834419,0.9429923442120156,-0.9429923442120156,39.95897074281415,-106.22127100976527,5.6469055119474305,-106.2212852,39.9589716,2018-06-19 20:12:11+00:00,2520.007,0.0,0.18,0.51,GPS_Atti,1.0
555.129,-106.22128479841872,39.958971797118515,,-9.942031499412437,8.674201023615495,41.38620940459626,-0.026715104,-0.02156213,0.48052984,0.48175466,0.0343310682296454,41.38620940459626,41.38620940459623,0.3664825740474811,1.408189131834419,0.9429923442120156,-0.9429923442120156,39.95897074281415,-106.22127100976527,5.6469055119474305,-106.2212855,39.9589717,2018-06-19 20:12:11+00:00,2519.887,0.05,-0.06,0.5,GPS_Atti,1.0
555.174,-106.22128479841872,39.958971797118515,,-9.942031499412437,8.674201023615495,41.38620940459626,-0.026715104,-0.02156213,0.48052984,0.48175466,0.0343310682296454,41.38620940459626,41.38620940459623,0.3664825740474811,1.408189131834419,0.9429923442120156,-0.9429923442120156,39.95897074281415,-106.22127100976527,5.6469055119474305,-106.2212855,39.9589717,2018-06-19 20:12:11+00:00,2519.887,0.05,-0.06,0.5,GPS_Atti,1.0
555.213,-106.22128483917682,39.95897183776447,,-9.858326407311374,8.027306466937253,41.13458940834027,-0.022026397,-0.07613384,0.28541613,0.29621595,0.0792560657949858,41.13458940834027,41.134589408340275,0.364049068940389,1.4033114888486438,0.9812335432041976,-0.9812335432041976,39.95897072092912,-106.22127106699352,5.652605932086879,-106.2212855,39.9589717,2018-06-19 20:12:11+00:00,2519.887,0.05,-0.06,0.5,GPS_Atti,1.0
555.256,-106.22128483917682,39.95897183776447,,-9.858326407311374,8.027306466937253,41.13458940834027,-0.022026397,-0.07613384,0.28541613,0.29621595,0.0792560657949858,41.13458940834027,41.134589408340275,0.364049068940389,1.4033114888486438,0.9812335432041976,-0.9812335432041976,39.95897072092912,-106.22127106699352,5.652605932086879,-106.2212855,39.9589717,2018-06-19 20:12:11+00:00,2519.887,0.05,-0.06,0.5,GPS_Atti,1.0
555.293,-106.22128502830871,39.958971860484525,,-9.635860400197588,7.440063353095158,41.1267726017435,0.02202192,-0.16203272,0.10760695,0.19575195,0.1635223818958108,41.1267726017435,41.12677260174348,0.3640488448317995,1.3913915314612808,1.0009038874676293,-1.0009038874676293,39.95897072092713,-106.22127120684756,5.668922678278948,-106.2212855,39.9589717,2018-06-19 20:12:11+00:00,2519.887,0.05,-0.06,0.5,GPS_Atti,1.0
555.328,-106.22128502830871,39.958971860484525,,-9.635860400197588,7.440063353095158,41.1267726017435,0.02202192,-0.16203272,0.10760695,0.19575195,0.1635223818958108,41.1267726017435,41.12677260174348,0.3640488448317995,1.3913915314612808,1.0009038874676293,-1.0009038874676293,39.95897072092713,-106.22127120684756,5.668922678278948,-106.2212855,39.958972,2018-06-19 20:12:11+00:00,2519.782,0.16,-0.04,0.47,GPS_Atti,1.0
555.374,-106.22128502830871,39.958971860484525,,-9.635860400197588,7.440063353095158,41.1267726017435,0.02202192,-0.16203272,0.10760695,0.19575195,0.1635223818958108,41.1267726017435,41.12677260174348,0.3640488448317995,1.3913915314612808,1.0009038874676293,-1.0009038874676293,39.95897072092713,-106.22127120684756,5.668922678278948,-106.2212855,39.958972,2018-06-19 20:12:11+00:00,2519.782,0.16,-0.04,0.47,GPS_Atti,1.0
555.413,-106.22128521851322,39.95897187424162,,-8.627617135601355,7.79541860641797,40.839392379781515,-0.013174869,-0.15961954,-0.00613904,0.16027996,0.1601623440955423,40.839392379781515,40.83939237978154,0.3644910893540185,1.3753128447103649,1.0059760442171497,-1.0059760442171497,39.958970724904354,-106.22127139549498,5.685206089559342,-106.2212855,39.958972,2018-06-19 20:12:11+00:00,2519.782,0.16,-0.04,0.47,GPS_Atti,1.0
555.456,-106.22128521851322,39.95897187424162,,-8.627617135601355,7.79541860641797,40.839392379781515,-0.013174869,-0.15961954,-0.00613904,0.16027996,0.1601623440955423,40.839392379781515,40.83939237978154,0.3644910893540185,1.3753128447103649,1.0059760442171497,-1.0059760442171497,39.958970724904354,-106.22127139549498,5.685206089559342,-106.2212855,39.958972,2018-06-19 20:12:11+00:00,2519.782,0.16,-0.04,0.47,GPS_Atti,1.0
555.493,-106.22128559034157,39.95897185965076,,-9.674644477416551,7.047567485295842,40.90897561687367,0.027811028,-0.12569949,-0.0465222,0.1368873,0.1287393356276824,40.90897561687367,40.90897561687365,0.3652227186371277,1.3610503760944397,1.00334362504951,-1.00334362504951,39.95897073148408,-106.22127156283312,5.7169390469124854,-106.2212855,39.958972,2018-06-19 20:12:11+00:00,2519.782,0.16,-0.04,0.47,GPS_Atti,1.0
555.531,-106.22128559034157,39.95897185965076,,-9.674644477416551,7.047567485295842,40.90897561687367,0.027811028,-0.12569949,-0.0465222,0.1368873,0.1287393356276824,40.90897561687367,40.90897561687365,0.3652227186371277,1.3610503760944397,1.00334362504951,-1.00334362504951,39.95897073148408,-106.22127156283312,5.7169390469124854,-106.2212859,39.9589721,2018-06-19 20:12:12+00:00,2519.763,0.07,-0.13,0.36,GPS_Atti,1.0
555.574,-106.22128559034157,39.95897185965076,,-9.674644477416551,7.047567485295842,40.90897561687367,0.027811028,-0.12569949,-0.0465222,0.1368873,0.1287393356276824,40.90897561687367,40.90897561687365,0.3652227186371277,1.3610503760944397,1.00334362504951,-1.00334362504951,39.95897073148408,-106.22127156283312,5.7169390469124854,-106.2212859,39.9589721,2018-06-19 20:12:12+00:00,2519.763,0.07,-0.13,0.36,GPS_Atti,1.0
555.613,-106.2212864716462,39.95897192906156,,-9.239482458415374,7.1755363868294415,40.980280025282774,0.033201948,-0.11451259,0.005507648,0.119355924,0.119228783806446,40.980280025282774,40.98028002528275,0.3682744846116605,1.3490353735366938,1.0012921464448112,-1.0012921464448112,39.9589707589293,-106.2212717038023,5.792449370474461,-106.2212859,39.9589721,2018-06-19 20:12:12+00:00,2519.763,0.07,-0.13,0.36,GPS_Atti,1.0
555.656,-106.2212864716462,39.95897192906156,,-9.239482458415374,7.1755363868294415,40.980280025282774,0.033201948,-0.11451259,0.005507648,0.119355924,0.119228783806446,40.980280025282774,40.98028002528275,0.3682744846116605,1.3490353735366938,1.0012921464448112,-1.0012921464448112,39.9589707589293,-106.2212717038023,5.792449370474461,-106.2212859,39.9589721,2018-06-19 20:12:12+00:00,2519.763,0.07,-0.13,0.36,GPS_Atti,1.0
555.693,-106.221286600356,39.95897199305289,,-8.493361972676396,6.60741728337414,40.71905416770712,-0.040091485,-0.088123225,0.006337017,0.09702158,0.0968144085039057,40.71905416770712,40.7190541677071,0.367930091863613,1.3389060562569597,1.001884235097222,-1.001884235097222,39.95897075583212,-106.22127182264718,5.805525074006481,-106.2212859,39.9589721,2018-06-19 20:12:12+00:00,2519.763,0.07,-0.13,0.36,GPS_Atti,1.0
555.729,-106.221286600356,39.95897199305289,,-8.493361972676396,6.60741728337414,40.71905416770712,-0.040091485,-0.088123225,0.006337017,0.09702158,0.0968144085039057,40.71905416770712,40.7190541677071,0.367930091863613,1.3389060562569597,1.001884235097222,-1.001884235097222,39.95897075583212,-106.22127182264718,5.805525074006481,-106.2212863,39.958972,2018-06-19 20:12:12+00:00,2519.777,0.01,-0.17,0.27,GPS_Atti,1.0
555.774,-106.221286600356,39.95897199305289,,-8.493361972676396,6.60741728337414,40.71905416770712,-0.040091485,-0.088123225,0.006337017,0.09702158,0.0968144085039057,40.71905416770712,40.7190541677071,0.367930091863613,1.3389060562569597,1.001884235097222,-1.001884235097222,39.95897075583212,-106.22127182264718,5.805525074006481,-106.2212863,39.958972,2018-06-19 20:12:12+00:00,2519.777,0.01,-0.17,0.27,GPS_Atti,1.0
555.813,-106.22128670475394,39.95897203244821,,-9.037131607201312,5.636140184460227,40.78173882612985,-0.059123933,-0.07115165,-0.03504776,0.098926954,0.0925105234391124,40.78173882612985,40.78173882612987,0.3629705320843044,1.3309442567244645,1.000449048492655,-1.000449048492655,39.958970711229725,-106.22127191606108,5.815442907693134,-106.2212863,39.958972,2018-06-19 20:12:12+00:00,2519.777,0.01,-0.17,0.27,GPS_Atti,1.0
555.856,-106.22128670475394,39.95897203244821,,-9.037131607201312,5.636140184460227,40.78173882612985,-0.059123933,-0.07115165,-0.03504776,0.098926954,0.0925105234391124,40.78173882612985,40.78173882612987,0.3629705320843044,1.3309442567244645,1.000449048492655,-1.000449048492655,39.958970711229725,-106.22127191606108,5.815442907693134,-106.2212863,39.958972,2018-06-19 20:12:12+00:00,2519.777,0.01,-0.17,0.27,GPS_Atti,1.0
555.893,-106.22128682309544,39.95897197804515,,-9.204718409647237,6.274300569682984,40.824202643517395,-0.0932834,-0.08681899,-0.003906943,0.1274935,0.127433630461267,40.824202643517395,40.824202643517424,0.355347374759944,1.3230428319688912,0.9985006001470396,-0.9985006001470396,39.95897064267304,-106.22127200876665,5.827204299261322,-106.2212863,39.958972,2018-06-19 20:12:12+00:00,2519.777,0.01,-0.17,0.27,GPS_Atti,1.0
555.929,-106.22128682309544,39.95897197804515,,-9.204718409647237,6.274300569682984,40.824202643517395,-0.0932834,-0.08681899,-0.003906943,0.1274935,0.127433630461267,40.824202643517395,40.824202643517424,0.355347374759944,1.3230428319688912,0.9985006001470396,-0.9985006001470396,39.95897064267304,-106.22127200876665,5.827204299261322,-106.2212866,39.9589719,2018-06-19 20:12:12+00:00,2519.79,-0.07,-0.14,0.19,GPS_Atti,1.0
555.972,-106.22128682309544,39.95897197804515,,-9.204718409647237,6.274300569682984,40.824202643517395,-0.0932834,-0.08681899,-0.003906943,0.1274935,0.127433630461267,40.824202643517395,40.824202643517424,0.355347374759944,1.3230428319688912,0.9985006001470396,-0.9985006001470396,39.95897064267304,-106.22127200876665,5.827204299261322,-106.2212866,39.9589719,2018-06-19 20:12:12+00:00,2519.79,-0.07,-0.14,0.19,GPS_Atti,1.0
556.013,-106.22128684025677,39.95897195949392,,-8.68581773375938,5.351960189945913,40.65066799997717,-0.12916844,-0.09206727,-0.003878709,0.15866919,0.1586217756830453,40.65066799997717,40.650667999977145,0.344227498442919,1.3141007024109823,0.9981114125950938,-0.9981114125950938,39.9589705426696,-106.22127211368256,5.829733053199462,-106.2212866,39.9589719,2018-06-19 20:12:12+00:00,2519.79,-0.07,-0.14,0.19,GPS_Atti,1.0
556.056,-106.22128684025677,39.95897195949392,,-8.68581773375938,5.351960189945913,40.65066799997717,-0.12916844,-0.09206727,-0.003878709,0.15866919,0.1586217756830453,40.65066799997717,40.650667999977145,0.344227498442919,1.3141007024109823,0.9981114125950938,-0.9981114125950938,39.9589705426696,-106.22127211368256,5.829733053199462,-106.2212866,39.9589719,2018-06-19 20:12:12+00:00,2519.79,-0.07,-0.14,0.19,GPS_Atti,1.0
556.093,-106.22128697861982,39.958971768979,,-9.27248243250282,4.910185462158056,40.64220997781428,-0.14116085,-0.11174164,-0.004520448,0.18009168,0.1800349338891569,40.64220997781428,40.642209977814275,0.3307060844815481,1.3039065250011248,0.9976913009592608,-0.9976913009592608,39.95897042106862,-106.22127223328846,5.853978593611553,-106.2212866,39.9589719,2018-06-19 20:12:12+00:00,2519.79,-0.07,-0.14,0.19,GPS_Atti,1.0
556.129,-106.22128697861982,39.958971768979,,-9.27248243250282,4.910185462158056,40.64220997781428,-0.14116085,-0.11174164,-0.004520448,0.18009168,0.1800349338891569,40.64220997781428,40.642209977814275,0.3307060844815481,1.3039065250011248,0.9976913009592608,-0.9976913009592608,39.95897042106862,-106.22127223328846,5.853978593611553,-106.2212869,39.9589716,2018-06-19 20:12:12+00:00,2519.794,-0.14,-0.14,0.13,GPS_Atti,1.0
556.174,-106.22128697861982,39.958971768979,,-9.27248243250282,4.910185462158056,40.64220997781428,-0.14116085,-0.11174164,-0.004520448,0.18009168,0.1800349338891569,40.64220997781428,40.642209977814275,0.3307060844815481,1.3039065250011248,0.9976913009592608,-0.9976913009592608,39.95897042106862,-106.22127223328846,5.853978593611553,-106.2212869,39.9589716,2018-06-19 20:12:12+00:00,2519.794,-0.14,-0.14,0.13,GPS_Atti,1.0
556.213,-106.22128711412265,39.95897158596795,,-8.996680304629885,4.545234641984483,40.67507276518795,-0.13386443,-0.1135723,0.015159259,0.17620488,0.1755515664292471,40.67507276518795,40.67507276518796,0.316949784701805,1.292636702421973,0.9982234362964136,-0.9982234362964136,39.95897029735526,-106.22127236551464,5.877377313588727,-106.2212869,39.9589716,2018-06-19 20:12:12+00:00,2519.794,-0.14,-0.14,0.13,GPS_Atti,1.0
556.258,-106.22128711412265,39.95897158596795,,-8.996680304629885,4.545234641984483,40.67507276518795,-0.13386443,-0.1135723,0.015159259,0.17620488,0.1755515664292471,40.67507276518795,40.67507276518796,0.316949784701805,1.292636702421973,0.9982234362964136,-0.9982234362964136,39.95897029735526,-106.22127236551464,5.877377313588727,-106.2212869,39.9589716,2018-06-19 20:12:12+00:00,2519.794,-0.14,-0.14,0.13,GPS_Atti,1.0
